image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,52,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,1,Sky (#00dcdc),68601,51381,2197,17220,0.9589943633580947,0.7489832509730179,0.725740840136727,0.44377384765149314,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,52,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,2,background_or_#00ffff,77232,14561,5913,62671,0.7111946859431474,0.18853584006629376,0.17512778880269408,0.13994714047376966,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,52,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,3,Human (#dc0000),6648,1693,3,4955,0.9982311320754716,0.2546630565583634,0.2545481882423696,0.1902894815892239,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,52,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,4,Stick (#dcdc00),718,197,5667,521,0.03359481582537517,0.2743732590529248,0.030853563038371182,0.08223335527710521,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,0,Sketch board (#0000dc),1202,0,212,1202,0.0,0.0,0.0,0.0,False
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,1,Sky (#00dcdc),68601,64804,15863,3797,0.8033520522642469,0.9446509526100203,0.7672381132790301,0.3097561125202189,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,2,background_or_#00ffff,77232,39938,5546,37294,0.8780670125758508,0.5171172570955045,0.48247118799681077,0.27180254933957326,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,3,Human (#dc0000),6648,4530,106,2118,0.9771354616048318,0.6814079422382672,0.6707136511696772,0.6205460020917709,True
Img02,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,4,Stick (#dcdc00),718,225,22723,493,0.009804776015339028,0.31337047353760444,0.009598566614052301,0.02172535530008147,True
Img02,xy_hsv,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_hsv | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0,Sketch board (#0000dc),1202,65,19301,1137,0.0033563978105958896,0.054076539101497505,0.0031702677656928256,0.02047951014666639,False
Img02,xy_hsv,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_hsv | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,1,Sky (#00dcdc),68601,40893,6770,27708,0.8579611019029436,0.5960991822276643,0.5425561555505433,0.23661570497013532,True
Img02,xy_hsv,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_hsv | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,2,background_or_#00ffff,77232,33903,6988,43329,0.8291066493849503,0.4389760720944686,0.40255283780574685,0.24807482667961073,True
Img02,xy_hsv,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_hsv | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,3,Human (#dc0000),6648,747,35046,5901,0.020870002514458134,0.11236462093862816,0.017916246942006043,0.15172957650418809,True
Img02,xy_hsv,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_hsv | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_hsv\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,4,Stick (#dcdc00),718,154,10534,564,0.01440868263473054,0.21448467966573817,0.013686455741201564,0.04857666570967956,True
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,0,Sketch board (#0000dc),1202,51,675,1151,0.07024793388429752,0.042429284525790346,0.02717101758124667,0.04371894960965223,False
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,1,Sky (#00dcdc),68601,54045,2637,14556,0.953477294379168,0.7878165041325929,0.7586540891097447,0.2346628286597027,True
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,2,background_or_#00ffff,77232,1889,4595,75343,0.2913325107958051,0.024458773565361507,0.023085289696554927,0.07697892669271786,True
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,3,Human (#dc0000),6648,526,172,6122,0.7535816618911175,0.07912154031287605,0.07712609970674487,0.32694622466573403,True
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,4,Stick (#dcdc00),718,47,675,671,0.06509695290858726,0.06545961002785515,0.03374012921751615,0.1039739810956398,True
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,0,Sketch board (#0000dc),1202,117,2487,1085,0.044930875576036866,0.0973377703826955,0.03171591217132014,0.049099365019942116,False
Img02,xy_hsv_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_hsv_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_hsv_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_hsv_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,1,Sky (#00dcdc),68601,60172,11162,8429,0.8435248268707769,0.8771300709902188,0.7543848651630455,0.24842377856243522,True
