image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img03,xy_lab_texture_leung_malik,KMeans,KMeans,Postprocessed Img03.jpg-segment of 5,xy_lab_texture_leung_malik | KMeans | Postprocessed Img03.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_lab_texture_leung_malik/KMeans/Postprocessed Img03.jpg-segment of 5.png,Img03/xy_lab_texture_leung_malik/KMeans/Postprocessed Img03.jpg-segment of 5.png,many_to_one,481x321,2,5,2,False,0.8886989073904962,0.9861637662350934,0.8590745620282011,0.848843345940716,0.32567778560281563,0.9861637662350934,0.8590745620282011,0.8488433459407159,0.32567778560281563
Img03,xy_lab_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-0.8,xy_lab_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_lab_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,Img03/xy_lab_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,many_to_one,481x321,2,2,2,False,0.7907332206397627,0.8416805431023441,0.8774124056402222,0.7531174546899355,0.2560402526884019,0.8416805431023441,0.8774124056402222,0.7531174546899355,0.2560402526884019
Img03,xy_lab_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-1.5,xy_lab_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_lab_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,Img03/xy_lab_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,many_to_one,481x321,2,5,2,False,0.7275600546628584,0.7275600546628584,1.0,0.7275600546628584,0.33133621985759126,0.7275600546628583,1.0,0.7275600546628583,0.33133621985759126
Img03,xy_rgb,KMeans,KMeans,Postprocessed Img03.jpg-segment of 5,xy_rgb | KMeans | Postprocessed Img03.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_rgb/KMeans/Postprocessed Img03.jpg-segment of 5.png,Img03/xy_rgb/KMeans/Postprocessed Img03.jpg-segment of 5.png,many_to_one,481x321,2,5,2,False,0.9195860130439569,0.9794533694170937,0.9085333285856716,0.891541532360212,0.39169940869364317,0.9794533694170937,0.9085333285856716,0.891541532360212,0.39169940869364317
Img03,xy_rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-0.8,xy_rgb | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_rgb/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,Img03/xy_rgb/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,many_to_one,481x321,2,19,2,False,0.9501751931658474,0.9489535871495869,0.9844751459905996,0.9349621676459399,0.48282474328938174,0.9489535871495869,0.9844751459905996,0.9349621676459399,0.48282474328938174
Img03,xy_rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-1.5,xy_rgb | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_rgb/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,Img03/xy_rgb/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,many_to_one,481x321,2,4,2,False,0.9738408429997215,0.9890005689360896,0.9748878364905285,0.9644310196030083,0.6195157036681852,0.9890005689360896,0.9748878364905285,0.9644310196030083,0.6195157036681853
Img03,xy_rgb_texture_leung_malik,KMeans,KMeans,Postprocessed Img03.jpg-segment of 5,xy_rgb_texture_leung_malik | KMeans | Postprocessed Img03.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_rgb_texture_leung_malik/KMeans/Postprocessed Img03.jpg-segment of 5.png,Img03/xy_rgb_texture_leung_malik/KMeans/Postprocessed Img03.jpg-segment of 5.png,many_to_one,481x321,2,5,2,False,0.9275393294084883,0.9888077012294131,0.9107142857142857,0.9014221016088956,0.3022449844044823,0.9888077012294131,0.9107142857142857,0.9014221016088956,0.3022449844044823
Img03,xy_rgb_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-0.8,xy_rgb_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_rgb_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,Img03/xy_rgb_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,many_to_one,481x321,2,4,2,False,0.7533241365017066,0.8851049262974451,0.7595517020367469,0.6913833338735293,0.12490125857677743,0.8851049262974452,0.7595517020367469,0.6913833338735293,0.12490125857677743
Img03,xy_rgb_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-1.5,xy_rgb_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_rgb_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,Img03/xy_rgb_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,many_to_one,481x321,2,5,2,False,0.7275600546628584,0.7275600546628584,1.0,0.7275600546628584,0.33133621985759126,0.7275600546628583,1.0,0.7275600546628583,0.33133621985759126
Img03,xy_texture_leung_malik,KMeans,KMeans,Postprocessed Img03.jpg-segment of 5,xy_texture_leung_malik | KMeans | Postprocessed Img03.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_texture_leung_malik/KMeans/Postprocessed Img03.jpg-segment of 5.png,Img03/xy_texture_leung_malik/KMeans/Postprocessed Img03.jpg-segment of 5.png,many_to_one,481x321,2,5,2,False,0.8644179765675093,0.9827604419749435,0.8281761857285287,0.8163168608732275,0.2527209965255263,0.9827604419749435,0.8281761857285287,0.8163168608732274,0.2527209965255263
Img03,xy_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-0.8,xy_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,Img03/xy_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-0.8.png,many_to_one,481x321,2,5,2,False,0.7595546660967222,0.7721072930007742,0.9498824953710298,0.7418845728667672,0.23941564472710672,0.7721072930007742,0.9498824953710298,0.7418845728667673,0.2394156447271067
Img03,xy_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-1.5,xy_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img03/Img03.json,/mnt/data/work_input/outputs/Img03/xy_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,Img03/xy_texture_leung_malik/Quarter Resize Mean Shift/Post Processed Img03.jpg-meanshift-1.5.png,many_to_one,481x321,2,4,2,False,0.7275600546628584,0.7275600546628584,1.0,0.7275600546628584,0.33133621985759126,0.7275600546628583,1.0,0.7275600546628583,0.33133621985759126
Img04,hsv,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,hsv | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/hsv/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,0.3904888868457949,0.17104509273991453,0.30457897976687937,0.1483892234863285,0.050214955095960176,0.2213272376156961,0.39823724522684917,0.1916097723064368,0.06152745513263138
Img04,hsv,KMeans,KMeans,Postprocessed Img04.jpg-segment of 10,hsv | KMeans | Postprocessed Img04.jpg-segment of 10,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv/KMeans/Postprocessed Img04.jpg-segment of 10.png,Img04/hsv/KMeans/Postprocessed Img04.jpg-segment of 10.png,many_to_one,417x626,11,10,2,False,0.4735636410998996,0.3548608166982323,0.4422635038279174,0.28597586410188713,0.10426177141833375,0.33611831670203224,0.48296042787434124,0.2867724794164709,0.09236381526058669
Img04,hsv,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,6,2,False,0.39416262517142836,0.29722482713004295,0.37207321275517485,0.24252331896881318,0.11560985205329763,0.2661782897373308,0.40198388048272604,0.22509268058136064,0.09481013303851951
Img04,hsv,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,2,2,False,0.22313650676902566,0.06192726483189638,0.17971709422200913,0.05746130617094304,0.01681370770613005,0.06974551793789968,0.2275641401296281,0.06537906335465843,0.018000271048971138
Img04,hsv_texture_leung_malik,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,hsv_texture_leung_malik | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/hsv_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,0.2929758429677983,0.11694187209160316,0.233150920143752,0.08827105001049493,0.03334375257185922,0.15531266992305964,0.2987892781378559,0.11473490591660764,0.04504257517442799
Img04,hsv_texture_leung_malik,KMeans,KMeans,Postprocessed Img04.jpg-segment of 10,hsv_texture_leung_malik | KMeans | Postprocessed Img04.jpg-segment of 10,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 10.png,Img04/hsv_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 10.png,many_to_one,417x626,11,10,2,False,0.32673669371212294,0.13420319161127642,0.26396141029256337,0.11365514542587411,0.026477763067792193,0.16747650764293637,0.33322003570828596,0.14195451241439452,0.03299869912147423
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,0.26746653795174724,0.21724900355443322,0.19492309420329434,0.07299354409934397,0.046698227652957225,0.2511976180177862,0.2727737993381856,0.09453548580348621,0.058753719915209224
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,0.37208188720589025,0.3222693731201097,0.3622549871336128,0.22316721587013788,0.06979214840462075,0.29408573606759913,0.379465000800897,0.21421152678769328,0.06615571077685349
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,0.4902046413987021,0.2651927833550113,0.4301332784350363,0.24561798626188097,0.07025345183029777,0.30595389190452366,0.4999316307435059,0.28137747048241263,0.08222625497190757
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 10,lab | KMeans | Postprocessed Img04.jpg-segment of 10,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 10.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 10.png,many_to_one,417x626,11,10,2,False,0.6065537346480643,0.4403875842488786,0.5222369659685315,0.36905582175047363,0.12669195000241523,0.5296010004484015,0.6185894055000136,0.4356801103855838,0.15073731929893838
Img04,lab,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,lab | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/lab/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,6,2,False,0.5007738218370991,0.27746770129198695,0.43515004566501336,0.25849890528371744,0.08287136812621956,0.3209745127531913,0.5107105323816333,0.2987512815804196,0.0983703951961422
Img04,lab,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,lab | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/lab/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,2,2,False,0.23983879988660828,0.05353445805930239,0.19787150393826985,0.053393980851494105,0.015447838948462148,0.06284885693383001,0.2445978520333017,0.06268177229159679,0.01894560046870741
Img04,lab_texture_leung_malik,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab_texture_leung_malik | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,0.2917729713992384,0.1196212756019512,0.22944995952061226,0.09110959410995169,0.03232006149104382,0.16163781459625506,0.2975625383356188,0.12145458501863338,0.044372160561301874
Img04,lab_texture_leung_malik,KMeans,KMeans,Postprocessed Img04.jpg-segment of 10,lab_texture_leung_malik | KMeans | Postprocessed Img04.jpg-segment of 10,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 10.png,Img04/lab_texture_leung_malik/KMeans/Postprocessed Img04.jpg-segment of 10.png,many_to_one,417x626,11,10,2,False,0.31557373909179365,0.13360962877689256,0.2458193757026308,0.1004789865663672,0.03597157748063982,0.17256638982106237,0.32183557779835364,0.12776264295620232,0.04712091079759186
Img04,lab_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,lab_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/lab_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,7,2,False,0.2876548601374491,0.23812015286049637,0.22750876064981304,0.11675224358430622,0.03447162693276632,0.26674119879134867,0.2933627125795525,0.13717879507311048,0.041018271406264344
