image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img08,XY_only,KMeans,KMeans,Postprocessed Img08-segment of 5,XY_only | KMeans | Postprocessed Img08-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\XY_only\KMeans\Postprocessed Img08-segment of 5.png,Img08\XY_only\KMeans\Postprocessed Img08-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__XY_only__KMeans__Postprocessed__Img08-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__XY_only__KMeans__Postprocessed__Img08-segment__of__5.png,0.44798571654040403,0.481997446613304,0.49087263808746445,0.30040895746561724,0.07039184518040671,0.5410846298948541,0.42793707581417373,0.3136440459247743,0.0955382638133299
Img08,XY_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,XY_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\XY_only\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,Img08\XY_only\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,hungarian,288x352,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,0.33308672664141414,0.7521255183650828,0.4511412470094125,0.30379314817939335,0.06825488575581763,0.8113362148403502,0.3062345451675698,0.26563327525900965,0.08611092205935163
Img08,XY_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,XY_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\XY_only\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,Img08\XY_only\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,0.3990786773989899,0.09976966934974747,0.25,0.09976966934974747,0.1463638449185593,0.1698903146370383,0.4257063187246804,0.1698903146370383,0.2492320544586796
Img08,XY_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,XY_only | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\XY_only\Sampled Mean Shift\Post Processed Img08-gaussian-0.5.png,Img08\XY_only\Sampled Mean Shift\Post Processed Img08-gaussian-0.5.png,hungarian,288x352,5,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-0.5.png,0.49161537247474746,0.3619786170948641,0.4574239563947372,0.27235536865100163,0.07189836629180282,0.45070509196533565,0.5244173199347609,0.3188940475336893,0.10849566420700305
Img08,XY_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,XY_only | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\XY_only\Sampled Mean Shift\Post Processed Img08-gaussian-1.5.png,Img08\XY_only\Sampled Mean Shift\Post Processed Img08-gaussian-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__XY_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-1.5.png,0.3990786773989899,0.09976966934974747,0.25,0.09976966934974747,0.1463638449185593,0.1698903146370383,0.4257063187246804,0.1698903146370383,0.2492320544586796
Img09,hsv,KMeans,KMeans,Postprocessed Img09-segment of 5,hsv | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\hsv\KMeans\Postprocessed Img09-segment of 5.png,Img09\hsv\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__hsv__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__hsv__KMeans__Postprocessed__Img09-segment__of__5.png,0.5575678661616161,0.6045899214868058,0.5931762905378761,0.4329344025397056,0.2277932343613021,0.6251402108183161,0.5906446829812311,0.44644573188326503,0.239262889722538
Img09,hsv,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,hsv | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\hsv\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\hsv\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.5288628472222222,0.5767228541405387,0.6617963610588748,0.4369753073219561,0.26684187979822316,0.5982643239502727,0.6781147426717529,0.4600934418456439,0.2790992708729228
Img09,hsv,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,hsv | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\hsv\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\hsv\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.4719953440656566,0.41924094164409015,0.31742141172623606,0.2974139666633745,0.17743938334412843,0.4402934955901458,0.3377773835020974,0.31995793747324186,0.18993615688790236
Img09,hsv_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,hsv_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\hsv_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\hsv_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__hsv_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__hsv_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.5303523516414141,0.41051446663164765,0.4885276042575914,0.33212157162313805,0.17699856502054245,0.4300503725278687,0.5151000544945316,0.35270518350090535,0.19173260836590394
Img09,hsv_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,hsv_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\hsv_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\hsv_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,2,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__hsv_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__hsv_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.4036556976010101,0.24402558951041556,0.20146224356176343,0.19756442085437892,0.10482361777475159,0.28340331051407963,0.23397163749730696,0.22944483413506134,0.12173870927646768
Img09,lab,KMeans,KMeans,Postprocessed Img09-segment of 5,lab | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\lab\KMeans\Postprocessed Img09-segment of 5.png,Img09\lab\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__lab__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__lab__KMeans__Postprocessed__Img09-segment__of__5.png,0.6533301767676768,0.6599218208984603,0.611412112128082,0.5068408883000747,0.2531536404049396,0.6650979863197959,0.6337207091892988,0.5150664151070343,0.25351558922639283
Img09,lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,lab | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\lab\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\lab\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,7,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.48973129734848486,0.569060847232829,0.5226774751141268,0.3661261272024501,0.2046761581861326,0.5660195590011845,0.5530054367800068,0.37520523317410653,0.20455087485145676
Img09,lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,lab | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\lab\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\lab\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.4890407986111111,0.44880002187645895,0.6039807459790315,0.3743510019774373,0.21532200489024775,0.4438873194027166,0.6282966023293244,0.3733443559452137,0.21586448149064413
Img09,lab_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,lab_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\lab_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\lab_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__lab_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__lab_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.5986525410353535,0.5797658119741438,0.5435781450855849,0.42773890639946927,0.21936166454631298,0.5845670747054024,0.5695438934441811,0.44041776486393275,0.22853212782440296
Img09,lab_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,lab_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\lab_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\lab_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,2,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__lab_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__lab_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.41480232007575757,0.19680427952113907,0.21598646879092098,0.17509731068648265,0.08041807149853403,0.22856203093917124,0.2508395959800778,0.20335226977719684,0.09339490884364705
Img09,rgb,KMeans,KMeans,Postprocessed Img09-segment of 5,rgb | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\rgb\KMeans\Postprocessed Img09-segment of 5.png,Img09\rgb\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__rgb__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__rgb__KMeans__Postprocessed__Img09-segment__of__5.png,0.46166745580808083,0.3818300285066818,0.454529678623573,0.2892909801551202,0.2018840153262846,0.3976919004007424,0.47836060172101336,0.30652953128298305,0.21224142549587172
Img09,rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,rgb | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\rgb\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\rgb\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.4916646938131313,0.25998911103457567,0.423017949067045,0.23933820494913965,0.11585844968594156,0.2750349524758141,0.43620971523438984,0.2534250046646104,0.12249308160207703
Img09,rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,rgb | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\rgb\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\rgb\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,2,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.4109848484848485,0.21679209217200582,0.47992636528513954,0.2112773165711393,0.15263122678053007,0.2419931286219646,0.5280139911541435,0.23562114096847778,0.16611297612970277
Img09,rgb_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,rgb_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\rgb_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\rgb_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__rgb_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__rgb_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.5061454387626263,0.4459931376543542,0.5423664437134099,0.3426975864910727,0.2885374236305273,0.4561908302098117,0.5477841002699381,0.3532105968116189,0.29618696837102143
Img09,rgb_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,rgb_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\rgb_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\rgb_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.2259903724747475,0.05649759311868687,0.25,0.05649759311868687,0.05903979238754325,0.06561445034529845,0.2903417947710596,0.06561445034529845,0.06856687713884019
Img09,texture,KMeans,KMeans,Postprocessed Img09-segment of 5,texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.504034485479798,0.3597064349806313,0.475052498811517,0.2968015826780333,0.17482509389696652,0.3778033395666502,0.492263043836415,0.3131019203798845,0.1867006149399505
Img09,texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,texture | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\texture\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\texture\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.403152619949495,0.3221717510023477,0.47241748868684946,0.21079496108142276,0.13118853264014102,0.33160918692071184,0.5179515125400789,0.22898554443442945,0.1398778868050048
Img09,texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,7,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.4828559027777778,0.3713346209990621,0.43334996313186197,0.2756949005734521,0.18824868036656173,0.3989271251274614,0.4756992408785025,0.30622197646495886,0.19757006427533025
Img09,xy,KMeans,KMeans,Postprocessed Img09-segment of 5,xy | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy__KMeans__Postprocessed__Img09-segment__of__5.png,0.5812026515151515,0.5057709407452123,0.5470354990920591,0.39323084749550635,0.19582970702978203,0.5258535847472238,0.5538925570608437,0.4031467947245418,0.1987017311802243
Img09,xy,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\xy\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.7297190656565656,0.8510967768565454,0.7384398736494852,0.6510318090036078,0.2501694314880525,0.85365429490544,0.7397062364555743,0.6534107547010021,0.2488542460266432
